1436825016.085863,0.475153,172031002053,172031001126,168,34,10,10,43486,8888
1436825016.087767,0.003289,172031001126,172031001189,246,286,16,12,45303,3306
1436825016.089240,1.677843,172031002053,172031001126,336,34,14,10,43021,8888
1436825016.091347,0.003533,172031001126,172031001189,246,286,16,12,45304,3306
1436825016.092843,0.478276,172031002053,172031001126,168,34,10,10,43489,8888
1436825016.094822,0.003452,172031001126,172031001189,246,286,16,12,45305,3306
1436825016.096373,0.477723,172031002053,172031001126,168,34,10,10,43490,8888
1436825016.098319,0.003471,172031001126,172031001189,246,286,16,12,45306,3306
1436825016.099834,1.675519,172031002053,172031001126,336,34,14,10,43025,8888
1436825016.101607,0.003237,172031001126,172031001189,246,286,16,12,45307,3306
1436825016.103156,0.476898,172031002053,172031001126,168,34,10,10,43503,8888
1436825016.105179,0.003499,172031001126,172031001189,246,286,16,12,45308,3306
1436825016.106668,0.477232,172031002053,172031001126,168,34,10,10,43507,8888
1436825016.108478,0.003237,172031001126,172031001189,246,286,16,12,45309,3306
1436825016.110050,1.876364,172031002053,172031001126,504,34,16,10,42951,8888
1436825016.111878,0.003423,172031001126,172031001189,246,286,16,12,45310,3306
1436825016.113379,0.477453,172031002053,172031001126,168,34,10,10,43512,8888
1436825016.115292,0.003365,172031001126,172031001189,246,286,16,12,45311,3306
1436825016.116853,0.475070,172031002053,172031001126,168,34,10,10,43514,8888
1436825016.118807,0.003299,172031001126,172031001189,246,286,16,12,45312,3306
1436825016.120331,0.476084,172031002053,172031001126,168,34,10,10,43515,8888
1436825016.122170,0.003284,172031001126,172031001189,246,286,16,12,45313,3306
1436825016.123627,0.468146,172031002053,172031001126,168,34,10,10,43516,8888
1436825016.125579,0.003495,172031001126,172031001189,246,286,16,12,45314,3306
1436825016.127101,1.464276,172031002053,172031001126,168,34,12,10,43116,8888
1436825016.129173,0.003645,172031001126,172031001189,246,286,16,12,45315,3306
1436825016.130671,1.871365,172031002053,172031001126,504,34,16,10,42964,8888
1436825016.132789,0.003602,172031001126,172031001189,246,286,16,12,45316,3306
1436825016.134411,1.873830,172031002053,172031001126,504,34,16,10,42966,8888
1436825016.136353,0.003311,172031001126,172031001189,246,286,16,12,45317,3306
1436825016.137800,1.474147,172031002053,172031001126,168,34,12,10,43117,8888
1436825016.139841,0.003472,172031001126,172031001189,246,286,16,12,45318,3306
1436825016.141301,0.666319,172031002053,172031001126,336,34,12,10,43437,8888
1436825016.143296,0.003412,172031001126,172031001189,246,286,16,12,45319,3306
1436825016.144766,1.470613,172031002053,172031001126,168,34,12,10,43122,8888
1436825016.146619,0.003293,172031001126,172031001189,246,286,16,12,45320,3306
1436825016.148146,1.473395,172031002053,172031001126,168,34,12,10,43123,8888
1436825016.150136,0.003450,172031001126,172031001189,246,286,16,12,45321,3306
1436825016.151602,1.476141,172031002053,172031001126,168,34,12,10,43125,8888
1436825016.153571,0.003442,172031001126,172031001189,246,286,16,12,45322,3306
1436825016.155132,1.472117,172031002053,172031001126,168,34,12,10,43132,8888
1436825016.157124,0.003515,172031001126,172031001189,246,286,16,12,45323,3306
1436825016.158592,0.476994,172031002053,172031001126,168,34,10,10,43520,8888
1436825016.160495,0.003340,172031001126,172031001189,246,286,16,12,45324,3306
1436825016.161972,0.474896,172031002053,172031001126,168,34,10,10,43524,8888
1436825016.163761,0.003305,172031001126,172031001189,246,286,16,12,45325,3306
1436825016.165195,0.475485,172031002053,172031001126,168,34,10,10,43528,8888
1436825016.167135,0.003248,172031001126,172031001189,246,286,16,12,45326,3306
1436825016.168631,0.475502,172031002053,172031001126,168,34,10,10,43530,8888
1436825016.170532,0.003393,172031001126,172031001189,246,286,16,12,45327,3306
1436825016.172004,1.470586,172031002053,172031001126,168,34,12,10,43140,8888
1436825016.173712,0.003243,172031001126,172031001189,246,286,16,12,45328,3306
1436825016.175238,0.474876,172031002053,172031001126,168,34,10,10,43532,8888
1436825016.177026,0.003305,172031001126,172031001189,246,286,16,12,45329,3306
1436825016.178500,0.675399,172031002053,172031001126,336,34,12,10,43451,8888
1436825016.180311,0.003295,172031001126,172031001189,246,286,16,12,45330,3306
1436825016.181795,0.473089,172031002053,172031001126,168,34,10,10,43534,8888
1436825016.183647,0.003294,172031001126,172031001189,246,286,16,12,45331,3306
1436825016.185128,0.475331,172031002053,172031001126,168,34,10,10,43535,8888
1436825016.187227,0.003513,172031001126,172031001189,246,286,16,12,45332,3306
1436825016.188737,0.475613,172031002053,172031001126,168,34,10,10,43537,8888
1436825016.190626,0.003260,172031001126,172031001189,246,286,16,12,45333,3306
1436825016.192111,0.474088,172031002053,172031001126,168,34,10,10,43538,8888
1436825016.193853,0.003269,172031001126,172031001189,246,286,16,12,45334,3306
1436825016.195377,0.474088,172031002053,172031001126,168,34,10,10,43539,8888
1436825016.197092,0.003280,172031001126,172031001189,246,286,16,12,45335,3306
1436825016.198574,0.474760,172031002053,172031001126,168,34,10,10,43542,8888
1436825016.200387,0.003280,172031001126,172031001189,246,286,16,12,45336,3306
1436825016.201871,2.285057,172031002053,172031001126,672,34,18,10,42819,8888
1436825016.203683,0.003252,172031001126,172031001189,246,286,16,12,45337,3306
1436825016.205168,0.470841,172031002053,172031001126,168,34,10,10,43544,8888
1436825016.206938,0.003274,172031001126,172031001189,246,286,16,12,45338,3306
1436825016.208475,2.833913,172031002053,172031001126,840,34,22,12,42609,8888
1436825016.210528,0.003544,172031001126,172031001189,246,286,16,12,45339,3306
1436825016.213701,0.003252,172031001126,172031001189,246,286,16,12,45340,3306
1436825016.215200,0.473668,172031002053,172031001126,168,34,10,10,43547,8888
1436825016.216758,0.478999,172031002053,172031001126,168,34,10,10,43545,8888
1436825016.217004,0.003301,172031001126,172031001189,246,286,16,12,45341,3306
1436825016.218470,0.476870,172031002053,172031001126,168,34,10,10,43548,8888
1436825016.220409,0.003416,172031001126,172031001189,246,286,16,12,45342,3306
1436825016.221889,0.471052,172031002053,172031001126,168,34,10,10,43549,8888
1436825016.223670,0.003258,172031001126,172031001189,246,286,16,12,45343,3306
1436825016.225179,1.677526,172031002053,172031001126,336,34,14,10,43081,8888
1436825016.227137,0.003386,172031001126,172031001189,246,286,16,12,45344,3306
1436825016.228638,0.470397,172031002053,172031001126,168,34,10,10,43550,8888
1436825016.230478,0.003236,172031001126,172031001189,246,286,16,12,45345,3306
1436825016.231944,0.470991,172031002053,172031001126,168,34,10,10,43551,8888
1436825016.233899,0.003469,172031001126,172031001189,246,286,16,12,45346,3306
1436825016.235430,0.472915,172031002053,172031001126,168,34,10,10,43552,8888
1436825016.237312,0.003386,172031001126,172031001189,246,286,16,12,45347,3306
1436825016.238816,1.469806,172031002053,172031001126,168,34,12,10,43158,8888
1436825016.240781,0.003283,172031001126,172031001189,246,286,16,12,45348,3306
1436825016.242281,3.478311,172031002053,172031001126,168,34,14,10,42350,8888
1436825016.244217,0.003309,172031001126,172031001189,246,286,16,12,45349,3306
1436825016.245671,1.671913,172031002053,172031001126,336,34,14,10,43093,8888
1436825016.247597,0.003294,172031001126,172031001189,246,286,16,12,45350,3306
1436825016.249114,1.471577,172031002053,172031001126,168,34,12,10,43161,8888
1436825016.251054,0.003240,172031001126,172031001189,246,286,16,12,45351,3306
1436825016.252588,1.874732,172031002053,172031001126,504,34,16,10,43007,8888
1436825016.254514,0.003416,172031001126,172031001189,246,286,16,12,45352,3306
1436825016.255974,1.469155,172031002053,172031001126,168,34,12,10,43173,8888
1436825016.257928,0.003343,172031001126,172031001189,246,286,16,12,45353,3306
1436825016.259398,0.474192,172031002053,172031001126,168,34,10,10,43561,8888
1436825016.261479,0.003428,172031001126,172031001189,246,286,16,12,45354,3306
1436825016.263045,0.473810,172031002053,172031001126,168,34,10,10,43565,8888
1436825016.265282,0.003679,172031001126,172031001189,246,286,16,12,45355,3306
1436825016.266727,1.474682,172031002053,172031001126,168,34,12,10,43180,8888
1436825016.268518,0.003289,172031001126,172031001189,246,286,16,12,45356,3306
1436825016.270056,3.478696,172031002053,172031001126,168,34,14,10,42363,8888
1436825016.271918,0.003318,172031001126,172031001189,246,286,16,12,45357,3306
1436825016.273422,0.474532,172031002053,172031001126,168,34,10,10,43569,8888
1436825016.275501,0.003346,172031001126,172031001189,246,286,16,12,45358,3306
1436825016.276905,0.475599,172031002053,172031001126,168,34,10,10,43570,8888
1436825016.278834,0.003272,172031001126,172031001189,246,286,16,12,45359,3306
1436825016.280300,1.472883,172031002053,172031001126,168,34,12,10,43186,8888
1436825016.282323,0.003368,172031001126,172031001189,246,286,16,12,45360,3306
1436825016.283798,0.474103,172031002053,172031001126,168,34,10,10,43572,8888
1436825016.285841,0.003501,172031001126,172031001189,246,286,16,12,45361,3306
1436825016.287344,0.471980,172031002053,172031001126,168,34,10,10,43573,8888
1436825016.289464,0.003384,172031001126,172031001189,246,286,16,12,45362,3306
1436825016.291032,0.475511,172031002053,172031001126,168,34,10,10,43574,8888
1436825016.293015,0.003438,172031001126,172031001189,246,286,16,12,45363,3306
1436825016.294514,1.878347,172031002053,172031001126,504,34,16,10,43022,8888
1436825016.296729,0.003622,172031001126,172031001189,246,286,16,14,45364,3306
1436825016.298372,1.673887,172031002053,172031001126,336,34,14,10,43100,8888
1436825016.300313,0.003288,172031001126,172031001189,246,286,16,12,45365,3306
1436825016.303784,0.003316,172031001126,172031001189,246,286,16,12,45366,3306
1436825016.304156,0.479478,172031002053,172031001126,168,34,10,10,43579,8888
1436825016.305246,0.474601,172031002053,172031001126,168,34,10,10,43582,8888
1436825016.307260,0.003325,172031001126,172031001189,246,286,16,12,45367,3306
1436825016.308786,0.477431,172031002053,172031001126,168,34,10,10,43585,8888
1436825016.310647,0.003253,172031001126,172031001189,246,286,16,12,45368,3306
1436825016.312144,0.473126,172031002053,172031001126,168,34,10,10,43588,8888
1436825016.314365,0.003682,172031001126,172031001189,246,286,16,12,45369,3306
1436825016.315869,0.476381,172031002053,172031001126,168,34,10,10,43589,8888
1436825016.317978,0.003551,172031001126,172031001189,246,286,16,12,45370,3306
1436825016.319485,0.460637,172031002053,172031001126,168,34,10,10,43591,8888
1436825016.321271,0.003272,172031001126,172031001189,246,286,16,12,45371,3306
1436825016.322768,0.463356,172031002053,172031001126,168,34,10,10,43592,8888
1436825016.324711,0.003279,172031001126,172031001189,246,286,16,12,45372,3306
1436825016.326191,3.663005,172031002053,172031001126,336,34,16,10,42313,8888
1436825016.328169,0.003283,172031001126,172031001189,246,286,16,12,45373,3306
1436825016.329657,3.666753,172031002053,172031001126,336,34,16,10,42312,8888
1436825016.331600,0.003300,172031001126,172031001189,246,286,16,12,45374,3306
1436825016.333098,0.469863,172031002053,172031001126,168,34,10,10,43593,8888
1436825016.335050,0.003296,172031001126,172031001189,246,286,16,12,45375,3306
1436825016.336526,0.469572,172031002053,172031001126,168,34,10,10,43594,8888
1436825016.338590,0.003419,172031001126,172031001189,246,286,16,12,45376,3306
1436825016.340088,1.471475,172031002053,172031001126,168,34,12,10,43196,8888
1436825016.342235,0.003572,172031001126,172031001189,246,286,16,12,45377,3306
1436825016.343729,1.669987,172031002053,172031001126,336,34,14,10,43121,8888
1436825016.345583,0.003291,172031001126,172031001189,246,286,16,12,45378,3306
1436825016.347096,3.676059,172031002053,172031001126,336,34,16,10,42319,8888
1436825016.349401,0.003694,172031001126,172031001189,246,286,16,12,45379,3306
1436825016.350911,0.477638,172031002053,172031001126,168,34,10,10,43595,8888
1436825016.352763,0.003264,172031001126,172031001189,246,286,16,12,45380,3306
1436825016.354269,1.473426,172031002053,172031001126,168,34,12,10,43199,8888
1436825016.356173,0.003332,172031001126,172031001189,246,286,16,12,45381,3306
1436825016.357653,0.475288,172031002053,172031001126,168,34,10,10,43598,8888
1436825016.359847,0.003468,172031001126,172031001189,246,286,16,14,45382,3306
1436825016.361473,0.478069,172031002053,172031001126,168,34,10,10,43599,8888
1436825016.363436,0.003300,172031001126,172031001189,246,286,16,12,45383,3306
1436825016.364920,0.882744,172031002053,172031001126,504,34,14,10,43441,8888
1436825016.367110,0.003374,172031001126,172031001189,246,286,16,12,45384,3306
1436825016.368611,1.475017,172031002053,172031001126,168,34,12,10,43210,8888
1436825016.370727,0.003443,172031001126,172031001189,246,286,16,12,45385,3306
1436825016.372233,0.478124,172031002053,172031001126,168,34,10,10,43606,8888
1436825016.374227,0.003329,172031001126,172031001189,246,286,16,12,45386,3306
1436825016.375713,1.476417,172031002053,172031001126,168,34,12,10,43219,8888
1436825016.377753,0.003418,172031001126,172031001189,246,286,16,12,45387,3306
1436825016.379235,1.472745,172031002053,172031001126,168,34,12,10,43227,8888
1436825016.381001,0.003247,172031001126,172031001189,246,286,16,12,45388,3306
1436825016.382529,0.474617,172031002053,172031001126,168,34,10,10,43610,8888
1436825016.384593,0.003448,172031001126,172031001189,246,286,16,12,45389,3306
1436825016.386049,0.478062,172031002053,172031001126,168,34,10,10,43611,8888
1436825016.388033,0.003283,172031001126,172031001189,246,286,16,12,45390,3306
1436825016.389555,0.477528,172031002053,172031001126,168,34,10,10,43612,8888
1436825016.391459,0.003282,172031001126,172031001189,246,286,16,12,45391,3306
1436825016.392942,0.476713,172031002053,172031001126,168,34,10,10,43616,8888
1436825016.394955,0.003429,172031001126,172031001189,246,286,16,12,45392,3306
1436825016.396449,0.474899,172031002053,172031001126,168,34,10,10,43621,8888
1436825016.398345,0.003385,172031001126,172031001189,246,286,16,14,45393,3306
1436825016.399966,2.288206,172031002053,172031001126,672,34,18,10,42895,8888
1436825016.401897,0.003307,172031001126,172031001189,246,286,16,12,45394,3306
1436825016.403445,0.475309,172031002053,172031001126,168,34,10,10,43624,8888
1436825016.405545,0.003572,172031001126,172031001189,246,286,16,12,45395,3306
1436825016.407040,0.478018,172031002053,172031001126,168,34,10,10,43625,8888
1436825016.408922,0.003301,172031001126,172031001189,246,286,16,12,45396,3306
1436825016.410469,0.476948,172031002053,172031001126,168,34,10,10,43626,8888
1436825016.412445,0.003471,172031001126,172031001189,246,286,16,12,45397,3306
1436825016.414008,2.285088,172031002053,172031001126,672,34,18,10,42905,8888
1436825016.415947,0.003426,172031001126,172031001189,246,286,16,14,45398,3306
1436825016.417532,2.288221,172031002053,172031001126,672,34,18,10,42906,8888
1436825016.419497,0.003269,172031001126,172031001189,246,286,16,12,45399,3306
1436825016.421038,2.289456,172031002053,172031001126,672,34,18,10,42909,8888
1436825016.422997,0.003261,172031001126,172031001189,246,286,16,12,45400,3306
1436825016.424548,0.478264,172031002053,172031001126,168,34,10,10,43627,8888
1436825016.426350,0.003314,172031001126,172031001189,246,286,16,12,45401,3306
1436825016.427902,0.477815,172031002053,172031001126,168,34,10,10,43628,8888
1436825016.429806,0.003306,172031001126,172031001189,246,286,16,12,45402,3306
1436825016.431365,0.477484,172031002053,172031001126,168,34,10,10,43631,8888
1436825016.433318,0.003391,172031001126,172031001189,246,286,16,12,45403,3306
1436825016.434799,0.478316,172031002053,172031001126,168,34,10,10,43632,8888
